2023-06-01,B. Shaw,970
2023-06-01,B. Soleng,969
2023-06-01,C. Carlson,935
2023-06-01,C. Davidson,950
2023-06-01,C. Downey,931
2023-06-01,C. Hoeksema,967
2023-06-01,C. Kuecherer,955
2023-06-01,C. Scofield,986
2023-06-01,C. Waitt,976
2023-06-01,D. Bailey,960
2023-06-01,D. DeMilio,957
2023-06-01,D. Farquharson,957
2023-06-01,D. Fleck,989
2023-06-01,D. Hale,967
2023-06-01,D. Hogg,991
2023-06-01,D. Jaskot,942
2023-06-01,D. Jones,948
2023-06-01,D. Tressler,959
2023-06-01,G. Wintrob,970
2023-06-01,H. Reid,976
2023-06-01,J. Bayer,947
2023-06-01,J. Bress,972
2023-06-01,J. Cahill,984
2023-06-01,J. Carrieri,982
2023-06-01,J. Cooper,969
2023-06-01,J. Flores,943
2023-06-01,J. Friedler,978
2023-06-01,J. Hill,975
2023-06-01,J. Laterreur,970
2023-06-01,J. Nickel,960
2023-06-01,J. Proud,951
2023-06-01,J. Tamosaitis,989
2023-06-01,J. Tavolacci,961
2023-06-01,K. Strout,968
2023-06-01,K. Sykes,984
2023-06-01,L. Steffen,925
2023-06-01,M. Buono,977
2023-06-01,M. Geffert,964
2023-06-01,M. Jackson,944
2023-06-01,M. Lyons,957
2023-06-01,M. Manalo,975
2023-06-01,M. Mattioli,920
2023-06-01,M. Proud,808
2023-06-01,M. Rivera,974
2023-06-01,M. Rodriguez,971
2023-06-01,M. Zorovich,961
2023-06-01,N. Grimes,970
2023-06-01,P. Barnett,963
2023-06-01,P. Joslin,971
2023-06-01,P. Marchand,962
2023-06-01,P. Russo,976
2023-06-01,P. Skidd,886
2023-06-01,R. Denny,984
2023-06-01,R. Douglas,975
2023-06-01,S. Ditter,943
2023-06-01,S. Sanchez,968
2023-06-01,S. Soleng,967
2023-06-01,T. Downey,890
2023-06-01,T. Gardner,972
2023-06-01,T. Korner,951
2023-06-01,T. Pazar,906
2023-06-01,W. Cooper,953
2023-06-01,W. Douglas,964
2023-06-01,W. Fix,900
2023-06-01,W. Mahoney,987
2023-07-01,A. Barber,945
2023-07-01,A. Bosco,973
2023-07-01,A. Goodman,981
2023-07-01,A. Li,956
2023-07-01,A. Mullen,960
2023-07-01,A. Rodrigues,971
2023-07-01,A. Tabaczynski,975
2023-07-01,B. Cowperthwait,1003
2023-07-01,B. Forman,966
2023-07-01,B. Howard II,976
2023-07-01,B. Shaw,965
2023-07-01,B. Soleng,969
2023-07-01,C. Carlson,935
2023-07-01,C. Davidson,950
2023-07-01,C. Downey,931
2023-07-01,C. Hoeksema,967
2023-07-01,C. Kuecherer,955
2023-07-01,C. Scofield,986
2023-07-01,C. Waitt,976
2023-07-01,D. Bailey,965
2023-07-01,D. DeMilio,957
2023-07-01,D. Farquharson,967
2023-07-01,D. Fleck,987
2023-07-01,D. Hale,967
2023-07-01,D. Hogg,991
2023-07-01,D. Jaskot,942
2023-07-01,D. Jones,948
2023-07-01,D. Tressler,959
2023-07-01,G. Wintrob,970
2023-07-01,H. Reid,974
2023-07-01,J. Bayer,947
2023-07-01,J. Bress,974
2023-07-01,J. Cahill,984
2023-07-01,J. Carrieri,982
2023-07-01,J. Cooper,969
2023-07-01,J. Flores,943
2023-07-01,J. Friedler,978
2023-07-01,J. Hill,979
2023-07-01,J. Laterreur,970
2023-07-01,J. Nickel,960
2023-07-01,J. Proud,951
2023-07-01,J. Tamosaitis,989
2023-07-01,J. Tavolacci,961
2023-07-01,K. Strout,968
2023-07-01,K. Sykes,985
2023-07-01,L. Steffen,925
2023-07-01,M. Buono,977
2023-07-01,M. Geffert,966
2023-07-01,M. Jackson,944
2023-07-01,M. Lyons,957
2023-07-01,M. Manalo,990
2023-07-01,M. Mattioli,920
2023-07-01,M. Proud,808
2023-07-01,M. Rivera,976
2023-07-01,M. Rodriguez,971
2023-07-01,M. Zorovich,961
2023-07-01,N. Grimes,970
2023-07-01,P. Barnett,963
2023-07-01,P. Joslin,971
2023-07-01,P. Marchand,962
2023-07-01,P. Russo,976
2023-07-01,P. Skidd,886
2023-07-01,R. Denny,984
2023-07-01,R. Douglas,975
2023-07-01,S. Ditter,943
2023-07-01,S. Sanchez,968
2023-07-01,S. Soleng,967
2023-07-01,T. Downey,890
2023-07-01,T. Gardner,972
2023-07-01,T. Korner,951
2023-07-01,T. Pazar,906
2023-07-01,W. Cooper,953
2023-07-01,W. Douglas,964
2023-07-01,W. Fix,900
2023-07-01,W. Mahoney,990
2023-08-01,A. Barber,945
2023-08-01,A. Bosco,975
2023-08-01,A. Goodman,981
2023-08-01,A. Li,956
2023-08-01,A. Mullen,960
2023-08-01,A. Rodrigues,971
2023-08-01,A. Tabaczynski,975
2023-08-01,B. Cowperthwait,1003
2023-08-01,B. Forman,966
2023-08-01,B. Howard II,976
2023-08-01,B. Shaw,982
2023-08-01,B. Soleng,969
2023-08-01,C. Carlson,935
2023-08-01,C. Davidson,950
2023-08-01,C. Downey,931
2023-08-01,C. Hoeksema,967
2023-08-01,C. Kuecherer,955
2023-08-01,C. Scofield,986
2023-08-01,C. Waitt,976
2023-08-01,D. Bailey,980
2023-08-01,D. DeMilio,957
2023-08-01,D. Farquharson,967
2023-08-01,D. Fleck,995
2023-08-01,D. Hale,967
2023-08-01,D. Hogg,991
2023-08-01,D. Jaskot,942
2023-08-01,D. Jones,948
2023-08-01,D. Tressler,959
2023-08-01,G. Wintrob,970
2023-08-01,H. Reid,978
2023-08-01,J. Bayer,947
2023-08-01,J. Bress,974
2023-08-01,J. Cahill,984
2023-08-01,J. Carrieri,982
2023-08-01,J. Cooper,969
2023-08-01,J. Flores,943
2023-08-01,J. Friedler,978
2023-08-01,J. Hill,982
2023-08-01,J. Laterreur,970
2023-08-01,J. Nickel,960
2023-08-01,J. Proud,951
2023-08-01,J. Tamosaitis,989
2023-08-01,J. Tavolacci,961
2023-08-01,K. Strout,968
2023-08-01,K. Sykes,988
2023-08-01,L. Steffen,925
2023-08-01,M. Buono,977
2023-08-01,M. Geffert,969
2023-08-01,M. Jackson,944
2023-08-01,M. Lyons,957
2023-08-01,M. Manalo,981
2023-08-01,M. Mattioli,920
2023-08-01,M. Proud,808
2023-08-01,M. Rivera,994
2023-08-01,M. Rodriguez,971
2023-08-01,M. Zorovich,961
2023-08-01,N. Grimes,970
2023-08-01,P. Barnett,963
2023-08-01,P. Joslin,971
2023-08-01,P. Marchand,962
2023-08-01,P. Russo,976
2023-08-01,P. Skidd,886
2023-08-01,R. Denny,984
2023-08-01,R. Douglas,975
2023-08-01,S. Ditter,943
2023-08-01,S. Sanchez,968
2023-08-01,S. Soleng,967
2023-08-01,T. Downey,890
2023-08-01,T. Gardner,972
2023-08-01,T. Korner,951
2023-08-01,T. Pazar,906
2023-08-01,W. Cooper,953
2023-08-01,W. Douglas,964
2023-08-01,W. Fix,900
2023-08-01,W. Mahoney,989
2023-09-01,A. Barber,945
2023-09-01,A. Bosco,980
2023-09-01,A. Goodman,981
2023-09-01,A. Li,963
2023-09-01,A. Mullen,960
2023-09-01,A. Rodrigues,971
2023-09-01,A. Tabaczynski,975
2023-09-01,B. Cowperthwait,1003
2023-09-01,B. Forman,966
2023-09-01,B. Howard II,976
2023-09-01,B. Shaw,982
2023-09-01,B. Soleng,969
2023-09-01,C. Carlson,935
2023-09-01,C. Davidson,950
2023-09-01,C. Downey,931
2023-09-01,C. Hoeksema,967
2023-09-01,C. Kuecherer,955
2023-09-01,C. Scofield,986
2023-09-01,C. Waitt,976
2023-09-01,D. Bailey,981
2023-09-01,D. DeMilio,957
2023-09-01,D. Farquharson,972
2023-09-01,D. Fleck,1001
2023-09-01,D. Hale,967
2023-09-01,D. Hogg,991
2023-09-01,D. Jaskot,942
2023-09-01,D. Jones,948
2023-09-01,D. Tressler,959
2023-09-01,G. Wintrob,970
2023-09-01,H. Reid,975
2023-09-01,J. Bayer,947
2023-09-01,J. Bress,974
2023-09-01,J. Cahill,984
2023-09-01,J. Carrieri,982
2023-09-01,J. Cooper,969
2023-09-01,J. Flores,943
2023-09-01,J. Friedler,978
2023-09-01,J. Hill,986
2023-09-01,J. Laterreur,970
2023-09-01,J. Nickel,960
2023-09-01,J. Proud,951
2023-09-01,J. Tamosaitis,988
2023-09-01,J. Tavolacci,961
2023-09-01,K. Strout,968
2023-09-01,K. Sykes,986
2023-09-01,L. Steffen,925
2023-09-01,M. Buono,977
2023-09-01,M. Geffert,972
2023-09-01,M. Jackson,944
2023-09-01,M. Lyons,957
2023-09-01,M. Manalo,977
2023-09-01,M. Mattioli,920
2023-09-01,M. Proud,808
2023-09-01,M. Rivera,998
2023-09-01,M. Rodriguez,971
2023-09-01,M. Zorovich,961
2023-09-01,N. Grimes,970
2023-09-01,P. Barnett,963
2023-09-01,P. Joslin,971
2023-09-01,P. Marchand,962
2023-09-01,P. Russo,976
2023-09-01,P. Skidd,886
2023-09-01,R. Denny,984
2023-09-01,R. Douglas,975
2023-09-01,S. Ditter,943
2023-09-01,S. Sanchez,968
2023-09-01,S. Soleng,967
2023-09-01,T. Downey,890
2023-09-01,T. Gardner,972
2023-09-01,T. Korner,951
2023-09-01,T. Pazar,906
2023-09-01,W. Cooper,953
2023-09-01,W. Douglas,964
2023-09-01,W. Fix,900
2023-09-01,W. Mahoney,989
2023-10-01,A. Barber,945
2023-10-01,A. Bosco,979
2023-10-01,A. Goodman,981
2023-10-01,A. Li,971
2023-10-01,A. Mullen,960
2023-10-01,A. Rodrigues,971
2023-10-01,A. Tabaczynski,975
2023-10-01,B. Cowperthwait,1003
2023-10-01,B. Forman,966
2023-10-01,B. Howard II,976
2023-10-01,B. Shaw,982
2023-10-01,B. Soleng,969
2023-10-01,C. Carlson,935
2023-10-01,C. Davidson,950
2023-10-01,C. Downey,931
2023-10-01,C. Hoeksema,966
2023-10-01,C. Kuecherer,955
2023-10-01,C. Scofield,986
2023-10-01,C. Waitt,976
2023-10-01,D. Bailey,978
2023-10-01,D. DeMilio,957
2023-10-01,D. Farquharson,974
2023-10-01,D. Fleck,1000
2023-10-01,D. Hale,967
2023-10-01,D. Hogg,991
2023-10-01,D. Jaskot,942
2023-10-01,D. Jones,948
2023-10-01,D. Tressler,959
2023-10-01,G. Wintrob,970
2023-10-01,H. Reid,976
2023-10-01,J. Bayer,947
2023-10-01,J. Bress,974
2023-10-01,J. Cahill,984
2023-10-01,J. Carrieri,991
2023-10-01,J. Cooper,969
2023-10-01,J. Flores,943
2023-10-01,J. Friedler,978
2023-10-01,J. Hill,986
2023-10-01,J. Laterreur,970
2023-10-01,J. Nickel,960
2023-10-01,J. Proud,951
2023-10-01,J. Tamosaitis,988
2023-10-01,J. Tavolacci,961
2023-10-01,K. Strout,968
2023-10-01,K. Sykes,989
2023-10-01,L. Steffen,925
2023-10-01,M. Buono,977
2023-10-01,M. Geffert,972
2023-10-01,M. Jackson,944
2023-10-01,M. Lyons,957
2023-10-01,M. Manalo,979
2023-10-01,M. Mattioli,920
2023-10-01,M. Proud,808
2023-10-01,M. Rivera,1008
2023-10-01,M. Rodriguez,971
2023-10-01,M. Zorovich,961
2023-10-01,N. Grimes,970
2023-10-01,P. Barnett,963
2023-10-01,P. Joslin,971
2023-10-01,P. Marchand,962
2023-10-01,P. Russo,976
2023-10-01,P. Skidd,886
2023-10-01,R. Denny,984
2023-10-01,R. Douglas,975
2023-10-01,S. Ditter,943
2023-10-01,S. Sanchez,968
2023-10-01,S. Soleng,967
2023-10-01,T. Downey,890
2023-10-01,T. Gardner,972
2023-10-01,T. Korner,951
2023-10-01,T. Pazar,906
2023-10-01,W. Cooper,953
2023-10-01,W. Douglas,964
2023-10-01,W. Fix,900
2023-10-01,W. Mahoney,990
2023-11-01,A. Barber,945
2023-11-01,A. Bosco,979
2023-11-01,A. Goodman,981
2023-11-01,A. Li,971
2023-11-01,A. Mullen,960
2023-11-01,A. Rodrigues,971
2023-11-01,A. Tabaczynski,975
2023-11-01,B. Cowperthwait,1003
2023-11-01,B. Forman,966
2023-11-01,B. Howard II,976
2023-11-01,B. Shaw,982
2023-11-01,B. Soleng,969
2023-11-01,C. Carlson,935
2023-11-01,C. Davidson,950
2023-11-01,C. Downey,931
2023-11-01,C. Hoeksema,974
2023-11-01,C. Kuecherer,955
2023-11-01,C. Scofield,986
2023-11-01,C. Waitt,976
2023-11-01,D. Bailey,977
2023-11-01,D. DeMilio,957
2023-11-01,D. Farquharson,973
2023-11-01,D. Fleck,998
2023-11-01,D. Hale,967
2023-11-01,D. Hogg,991
2023-11-01,D. Jaskot,942
2023-11-01,D. Jones,948
2023-11-01,D. Tressler,959
2023-11-01,G. Wintrob,970
2023-11-01,H. Reid,976
2023-11-01,J. Bayer,947
2023-11-01,J. Bress,974
2023-11-01,J. Cahill,984
2023-11-01,J. Carrieri,991
2023-11-01,J. Cooper,969
2023-11-01,J. Flores,943
2023-11-01,J. Friedler,978
2023-11-01,J. Hill,986
2023-11-01,J. Laterreur,970
2023-11-01,J. Nickel,960
2023-11-01,J. Proud,951
2023-11-01,J. Tamosaitis,988
2023-11-01,J. Tavolacci,961
2023-11-01,K. Strout,968
2023-11-01,K. Sykes,987
2023-11-01,L. Steffen,925
2023-11-01,M. Buono,977
2023-11-01,M. Geffert,972
2023-11-01,M. Jackson,944
2023-11-01,M. Lyons,957
2023-11-01,M. Manalo,979
2023-11-01,M. Mattioli,920
2023-11-01,M. Proud,808
2023-11-01,M. Rivera,1001
2023-11-01,M. Rodriguez,971
2023-11-01,M. Zorovich,961
2023-11-01,N. Grimes,970
2023-11-01,P. Barnett,963
2023-11-01,P. Joslin,971
2023-11-01,P. Marchand,962
2023-11-01,P. Russo,976
2023-11-01,P. Skidd,886
2023-11-01,R. Denny,984
2023-11-01,R. Douglas,975
2023-11-01,S. Ditter,943
2023-11-01,S. Sanchez,968
2023-11-01,S. Soleng,967
2023-11-01,T. Downey,890
2023-11-01,T. Gardner,972
2023-11-01,T. Korner,951
2023-11-01,T. Pazar,906
2023-11-01,W. Cooper,953
2023-11-01,W. Douglas,964
2023-11-01,W. Fix,900
2023-11-01,W. Mahoney,994
2023-12-01,A. Barber,945
2023-12-01,A. Bosco,979
2023-12-01,A. Goodman,981
2023-12-01,A. Li,971
2023-12-01,A. Mullen,960
2023-12-01,A. Rodrigues,971
2023-12-01,A. Tabaczynski,975
2023-12-01,B. Cowperthwait,1003
2023-12-01,B. Forman,966
2023-12-01,B. Howard II,976
2023-12-01,B. Shaw,982
2023-12-01,B. Soleng,969
2023-12-01,C. Carlson,935
2023-12-01,C. Davidson,950
2023-12-01,C. Downey,931
2023-12-01,C. Hoeksema,974
2023-12-01,C. Kuecherer,955
2023-12-01,C. Scofield,986
2023-12-01,C. Waitt,976
2023-12-01,D. Bailey,977
2023-12-01,D. DeMilio,957
2023-12-01,D. Farquharson,974
2023-12-01,D. Fleck,998
2023-12-01,D. Hale,967
2023-12-01,D. Hogg,991
2023-12-01,D. Jaskot,942
2023-12-01,D. Jones,948
2023-12-01,D. Tressler,959
2023-12-01,G. Wintrob,970
2023-12-01,H. Reid,976
2023-12-01,J. Bayer,947
2023-12-01,J. Bress,974
2023-12-01,J. Cahill,984
2023-12-01,J. Carrieri,991
2023-12-01,J. Cooper,969
2023-12-01,J. Flores,943
2023-12-01,J. Friedler,978
2023-12-01,J. Hill,986
2023-12-01,J. Laterreur,970
2023-12-01,J. Nickel,960
2023-12-01,J. Proud,951
2023-12-01,J. Tamosaitis,988
2023-12-01,J. Tavolacci,961
2023-12-01,K. Strout,968
2023-12-01,K. Sykes,987
2023-12-01,L. Steffen,925
2023-12-01,M. Buono,977
2023-12-01,M. Geffert,972
2023-12-01,M. Jackson,944
2023-12-01,M. Lyons,957
2023-12-01,M. Manalo,979
2023-12-01,M. Mattioli,920
2023-12-01,M. Proud,808
2023-12-01,M. Rivera,1001
2023-12-01,M. Rodriguez,971
2023-12-01,M. Zorovich,961
2023-12-01,N. Grimes,970
2023-12-01,P. Barnett,963
2023-12-01,P. Joslin,971
2023-12-01,P. Marchand,962
2023-12-01,P. Russo,976
2023-12-01,P. Skidd,886
2023-12-01,R. Denny,984
2023-12-01,R. Douglas,975
2023-12-01,S. Ditter,943
2023-12-01,S. Sanchez,968
2023-12-01,S. Soleng,967
2023-12-01,T. Downey,890
2023-12-01,T. Gardner,972
2023-12-01,T. Korner,951
2023-12-01,T. Pazar,906
2023-12-01,W. Cooper,953
2023-12-01,W. Douglas,964
2023-12-01,W. Fix,900
2023-12-01,W. Mahoney,995
2024-01-01,A. Barber,945
2024-01-01,A. Bosco,979
2024-01-01,A. Goodman,981
2024-01-01,A. Li,971
2024-01-01,A. Mullen,960
2024-01-01,A. Rodrigues,971
2024-01-01,A. Tabaczynski,975
2024-01-01,B. Cowperthwait,1003
2024-01-01,B. Forman,966
2024-01-01,B. Howard II,976
2024-01-01,B. Shaw,982
2024-01-01,B. Soleng,969
2024-01-01,C. Carlson,935
2024-01-01,C. Davidson,950
2024-01-01,C. Downey,931
2024-01-01,C. Hoeksema,974
2024-01-01,C. Kuecherer,955
2024-01-01,C. Scofield,986
2024-01-01,C. Waitt,976
2024-01-01,D. Bailey,977
2024-01-01,D. DeMilio,957
2024-01-01,D. Farquharson,974
2024-01-01,D. Fleck,998
2024-01-01,D. Hale,967
2024-01-01,D. Hogg,991
2024-01-01,D. Jaskot,942
2024-01-01,D. Jones,948
2024-01-01,D. Tressler,959
2024-01-01,G. Wintrob,970
2024-01-01,H. Reid,976
2024-01-01,J. Bayer,947
2024-01-01,J. Bress,974
2024-01-01,J. Cahill,984
2024-01-01,J. Carrieri,991
2024-01-01,J. Cooper,969
2024-01-01,J. Flores,943
2024-01-01,J. Friedler,978
2024-01-01,J. Hill,986
2024-01-01,J. Laterreur,970
2024-01-01,J. Nickel,960
2024-01-01,J. Proud,951
2024-01-01,J. Tamosaitis,988
2024-01-01,J. Tavolacci,961
2024-01-01,K. Strout,968
2024-01-01,K. Sykes,987
2024-01-01,L. Seguin,973
2024-01-01,L. Steffen,925
2024-01-01,M. Buono,977
2024-01-01,M. Geffert,972
2024-01-01,M. Jackson,944
2024-01-01,M. Lyons,957
2024-01-01,M. Manalo,979
2024-01-01,M. Mattioli,920
2024-01-01,M. Proud,808
2024-01-01,M. Rivera,1001
2024-01-01,M. Rodriguez,971
2024-01-01,M. Zorovich,961
2024-01-01,N. Grimes,970
2024-01-01,P. Barnett,963
2024-01-01,P. Joslin,971
2024-01-01,P. Marchand,962
2024-01-01,P. Russo,976
2024-01-01,P. Skidd,886
2024-01-01,R. Denny,984
2024-01-01,R. Douglas,975
2024-01-01,S. Ditter,943
2024-01-01,S. Sanchez,968
2024-01-01,S. Soleng,967
2024-01-01,T. Downey,890
2024-01-01,T. Gardner,972
2024-01-01,T. Korner,951
2024-01-01,T. Pazar,906
2024-01-01,W. Cooper,953
2024-01-01,W. Douglas,964
2024-01-01,W. Fix,900
2024-01-01,W. Mahoney,995
2024-02-01,A. Barber,945
2024-02-01,A. Bosco,979
2024-02-01,A. Goodman,981
2024-02-01,A. Li,971
2024-02-01,A. Mullen,960
2024-02-01,A. Rodrigues,971
2024-02-01,A. Tabaczynski,975
2024-02-01,B. Cowperthwait,1003
2024-02-01,B. Forman,966
2024-02-01,B. Howard II,976
2024-02-01,B. Shaw,982
2024-02-01,B. Soleng,969
2024-02-01,C. Carlson,935
2024-02-01,C. Davidson,950
2024-02-01,C. Downey,931
2024-02-01,C. Hoeksema,974
2024-02-01,C. Kuecherer,955
2024-02-01,C. Scofield,986
2024-02-01,C. Waitt,976
2024-02-01,D. Bailey,977
2024-02-01,D. DeMilio,957
2024-02-01,D. Farquharson,974
2024-02-01,D. Fleck,998
2024-02-01,D. Hale,967
2024-02-01,D. Hogg,991
2024-02-01,D. Jaskot,942
2024-02-01,D. Jones,948
2024-02-01,D. Tressler,959
2024-02-01,G. Wintrob,970
2024-02-01,H. Reid,976
2024-02-01,J. Bayer,947
2024-02-01,J. Bress,974
2024-02-01,J. Cahill,984
2024-02-01,J. Carrieri,991
2024-02-01,J. Cooper,969
2024-02-01,J. Flores,943
2024-02-01,J. Friedler,978
2024-02-01,J. Hill,986
2024-02-01,J. Laterreur,970
2024-02-01,J. Nickel,960
2024-02-01,J. Proud,951
2024-02-01,J. Tamosaitis,988
2024-02-01,J. Tavolacci,961
2024-02-01,K. Lumsden,948
2024-02-01,K. Strout,968
2024-02-01,K. Sykes,987
2024-02-01,L. Seguin,974
2024-02-01,L. Steffen,925
2024-02-01,M. Buono,977
2024-02-01,M. Geffert,972
2024-02-01,M. Jackson,944
2024-02-01,M. Lyons,957
2024-02-01,M. Manalo,979
2024-02-01,M. Mattioli,920
2024-02-01,M. Proud,808
2024-02-01,M. Rivera,1001
2024-02-01,M. Rodriguez,971
2024-02-01,M. Zorovich,961
2024-02-01,N. Grimes,970
2024-02-01,P. Barnett,963
2024-02-01,P. Joslin,971
2024-02-01,P. Marchand,962
2024-02-01,P. Russo,976
2024-02-01,P. Skidd,886
2024-02-01,R. Denny,984
2024-02-01,R. Douglas,975
2024-02-01,S. Ditter,943
2024-02-01,S. Sanchez,968
2024-02-01,S. Soleng,967
2024-02-01,T. Downey,890
2024-02-01,T. Gardner,972
2024-02-01,T. Korner,951
2024-02-01,T. Pazar,906
2024-02-01,W. Cooper,953
2024-02-01,W. Douglas,964
2024-02-01,W. Fix,900
2024-02-01,W. Mahoney,995
2024-03-01,A. Barber,945
2024-03-01,A. Bosco,979
2024-03-01,A. Goodman,981
2024-03-01,A. Li,971
2024-03-01,A. Mullen,960
2024-03-01,A. Rodrigues,971
2024-03-01,A. Tabaczynski,975
2024-03-01,B. Cowperthwait,1003
2024-03-01,B. Forman,966
2024-03-01,B. Howard II,976
2024-03-01,B. Shaw,982
2024-03-01,B. Soleng,969
2024-03-01,C. Carlson,935
2024-03-01,C. Davidson,950
2024-03-01,C. Downey,931
2024-03-01,C. Hoeksema,974
2024-03-01,C. Kuecherer,955
2024-03-01,C. Scofield,986
2024-03-01,C. Waitt,976
2024-03-01,D. Bailey,977
2024-03-01,D. DeMilio,957
2024-03-01,D. Farquharson,974
2024-03-01,D. Fleck,998
2024-03-01,D. Hale,967
2024-03-01,D. Hogg,991
2024-03-01,D. Jaskot,942
2024-03-01,D. Jones,948
2024-03-01,D. Tressler,959
2024-03-01,G. Wintrob,970
2024-03-01,H. Reid,976
2024-03-01,J. Bayer,947
2024-03-01,J. Bress,974
2024-03-01,J. Cahill,984
2024-03-01,J. Carrieri,991
2024-03-01,J. Cooper,969
2024-03-01,J. Flores,943
2024-03-01,J. Friedler,978
2024-03-01,J. Hill,985
2024-03-01,J. Laterreur,970
2024-03-01,J. Nickel,960
2024-03-01,J. Proud,951
2024-03-01,J. Tamosaitis,988
2024-03-01,J. Tavolacci,961
2024-03-01,K. Lumsden,950
2024-03-01,K. Strout,968
2024-03-01,K. Sykes,987
2024-03-01,L. Seguin,974
2024-03-01,L. Steffen,925
2024-03-01,M. Buono,977
2024-03-01,M. Geffert,972
2024-03-01,M. Jackson,944
2024-03-01,M. Lyons,957
2024-03-01,M. Manalo,979
2024-03-01,M. Mattioli,920
2024-03-01,M. Proud,808
2024-03-01,M. Rivera,1001
2024-03-01,M. Rodriguez,971
2024-03-01,M. Zorovich,961
2024-03-01,N. Grimes,970
2024-03-01,P. Barnett,963
2024-03-01,P. Joslin,971
2024-03-01,P. Marchand,962
2024-03-01,P. Russo,976
2024-03-01,P. Skidd,886
2024-03-01,R. Denny,984
2024-03-01,R. Douglas,975
2024-03-01,S. Ditter,943
2024-03-01,S. Sanchez,968
2024-03-01,S. Soleng,967
2024-03-01,T. Downey,890
2024-03-01,T. Gardner,972
2024-03-01,T. Korner,951
2024-03-01,T. Pazar,906
2024-03-01,W. Cooper,953
2024-03-01,W. Douglas,964
2024-03-01,W. Fix,900
2024-03-01,W. Mahoney,996
2024-04-01,A. Barber,945
2024-04-01,A. Bosco,979
2024-04-01,A. Goodman,981
2024-04-01,A. Li,971
2024-04-01,A. Mullen,960
2024-04-01,A. Rodrigues,971
2024-04-01,A. Tabaczynski,975
2024-04-01,B. Cowperthwait,1003
2024-04-01,B. Forman,966
2024-04-01,B. Howard II,976
2024-04-01,B. Shaw,982
2024-04-01,B. Soleng,969
2024-04-01,C. Carlson,935
2024-04-01,C. Davidson,950
2024-04-01,C. Downey,931
2024-04-01,C. Hoeksema,974
2024-04-01,C. Kuecherer,955
2024-04-01,C. Scofield,986
2024-04-01,C. Waitt,976
2024-04-01,D. Bailey,977
2024-04-01,D. DeMilio,957
2024-04-01,D. Farquharson,970
2024-04-01,D. Fleck,998
2024-04-01,D. Hale,967
2024-04-01,D. Hogg,991
2024-04-01,D. Jaskot,942
2024-04-01,D. Jones,948
2024-04-01,D. Tressler,959
2024-04-01,G. Wintrob,970
2024-04-01,H. Reid,976
2024-04-01,J. Bayer,947
2024-04-01,J. Bress,974
2024-04-01,J. Cahill,984
2024-04-01,J. Carrieri,991
2024-04-01,J. Cooper,969
2024-04-01,J. Flores,943
2024-04-01,J. Friedler,978
2024-04-01,J. Hill,987
2024-04-01,J. Laterreur,970
2024-04-01,J. Nickel,960
2024-04-01,J. Proud,951
2024-04-01,J. Tamosaitis,988
2024-04-01,J. Tavolacci,961
2024-04-01,K. Lumsden,949
2024-04-01,K. Strout,968
2024-04-01,K. Sykes,987
2024-04-01,L. Seguin,974
2024-04-01,L. Steffen,925
2024-04-01,M. Buono,977
2024-04-01,M. Geffert,972
2024-04-01,M. Jackson,944
2024-04-01,M. Lyons,957
2024-04-01,M. Manalo,979
2024-04-01,M. Mattioli,920
2024-04-01,M. Proud,808
2024-04-01,M. Rivera,1001
2024-04-01,M. Rodriguez,971
2024-04-01,M. Zorovich,961
2024-04-01,N. Grimes,970
2024-04-01,P. Barnett,963
2024-04-01,P. Joslin,971
2024-04-01,P. Marchand,962
2024-04-01,P. Russo,976
2024-04-01,P. Skidd,886
2024-04-01,R. Denny,984
2024-04-01,R. Douglas,975
2024-04-01,S. Ditter,943
2024-04-01,S. Durning,974
2024-04-01,S. Sanchez,968
2024-04-01,S. Soleng,967
2024-04-01,T. Downey,890
2024-04-01,T. Gardner,972
2024-04-01,T. Korner,951
2024-04-01,T. Pazar,906
2024-04-01,W. Cooper,953
2024-04-01,W. Douglas,964
2024-04-01,W. Fix,900
2024-04-01,W. Mahoney,998
2024-05-01,A. Barber,945
2024-05-01,A. Bosco,979
2024-05-01,A. Goodman,981
2024-05-01,A. Li,971
2024-05-01,A. Mullen,960
2024-05-01,A. Rodrigues,971
2024-05-01,A. Tabaczynski,975
2024-05-01,B. Cowperthwait,1003
2024-05-01,B. Forman,966
2024-05-01,B. Howard II,976
2024-05-01,B. Shaw,978
2024-05-01,B. Soleng,969
2024-05-01,C. Carlson,935
2024-05-01,C. Davidson,950
2024-05-01,C. Downey,931
2024-05-01,C. Hoeksema,977
2024-05-01,C. Kuecherer,955
2024-05-01,C. Scofield,986
2024-05-01,C. Waitt,976
2024-05-01,D. Bailey,977
2024-05-01,D. DeMilio,957
2024-05-01,D. Farquharson,968
2024-05-01,D. Fleck,998
2024-05-01,D. Hale,967
2024-05-01,D. Hogg,991
2024-05-01,D. Jaskot,942
2024-05-01,D. Jones,948
2024-05-01,D. Tressler,959
2024-05-01,G. Wintrob,970
2024-05-01,H. Reid,976
2024-05-01,J. Bayer,947
2024-05-01,J. Bress,974
2024-05-01,J. Cahill,984
2024-05-01,J. Carrieri,991
2024-05-01,J. Cooper,969
2024-05-01,J. Flores,943
2024-05-01,J. Friedler,978
2024-05-01,J. Hill,987
2024-05-01,J. Laterreur,970
2024-05-01,J. Mase,964
2024-05-01,J. Nickel,960
2024-05-01,J. Proud,951
2024-05-01,J. Tamosaitis,986
2024-05-01,J. Tavolacci,961
